55.000000000000000	                   -502952.755404883122537                         -1.809467435726646                         -0.227829205154835                         -0.004438719460993                         -0.000029828301356                         -0.000005207892069                         -0.000003203887698                         -0.000000416117137                         -0.000000028856401                         -0.000000002693335                         -0.000000000081872                          0.000000000218523                          0.000000001208099                          0.000000001425563                          0.000000005839397                          0.000000008565463                          0.000000014431782                          0.000000040967057                          0.000000041842918                          0.000000070243207                          0.000000084828873                          0.000000188292910                          0.000000453767135                          0.000000839845963                          0.000001074001862                          0.000002015638870                          0.000002168255041                          0.000002346012552                          0.000003203376562                          0.000004912395210                          0.000011301691576                          0.000013127508685                          0.000016739308299                          0.000022509332527                          0.000030436743084                          0.000057110916153                          0.000132239653113                          0.000205016684550                          0.000358902196905                          0.000716383777058                          0.000884499476306                          0.001257669978175                          0.001793945412767                          0.002218458596986                          0.004702851973418                          0.005850640822066                          0.011485358793416                          0.028180978446034                          0.051981291827347                          0.108826162865487                          0.120627885792426                          0.293258050720402                          0.614892876516767                          0.903781084623757                          1.629227380603359                          2.466457018856068                          5.911626095846024                          9.337138970357396                         39.476612045308642                         67.160931795624450                         89.972857411876930                        109.105849462015115                        199.736703960316277                        248.481712508016756                        343.009867754608081                        443.049957038841853                        545.801572138562278                        830.977613061768238                       1213.252058360365254                       1530.011071903268885                      18187.334072618523351                      36190.591273131802154                     133940.517427589453291                     502888.653598394594155                    1683182.971762446686625                   40855040.893363773822784                  139273663.195277333259583               101981098290.218688964843750           1684088970586846.500000000000000        5071825423749251072.000000000000000 37027578865734995834568704.000000000000000
55.100000000000001	-182.793627745644784  -21.374747473761339   -1.102311923524279   -0.667024968311928   -0.353056703933867   -0.191902703626278   -0.172737944658055   -0.019343508800860    0.218940341674868    0.297984507504274    0.330055828821083    0.488232333208206    0.942256177729315    0.988802877197713    1.138555279556203    1.252053109281407    1.272472816099793    2.069121871441010    2.076663524440773    2.349150336608395    2.401494838226983    2.967803000237571    2.999438867915947    3.431163255410488    3.622249224422078    4.075092643348055    4.788473565470261    4.978650253861575    5.258564242618490    5.742874377764170    6.674092003930286    6.975703000837327    7.056783256839010    7.709604878184440    7.888565920874332    8.726951743297347   10.024108035415967   10.284761077227850   10.513888847705319   11.425300186189952   12.877876013585514   13.775318154730522   15.037426362755946   15.449231008983132   17.255692940457401   18.885560273240763   19.520311859520284   19.846537146924728   20.430032705571055   23.060820036454430   24.774206253283751   26.123656738927618   26.554758654416631   29.721855763734538   32.838246830262960   34.578220047654732   34.696250567753466   39.417568022382618   44.266154669027557   45.687069616008891   50.851557104082310   58.721433446743063   59.764404134622332   64.992122469215417   73.629084295874364   83.082968147211147   96.568345663791064   96.979040535183529  122.447455072422514  124.722740601636772  151.252073298410011  151.661781254597372  206.081296302332703  207.433439770999712  240.069137857476790  265.634565426026654  266.441168421856560  417.273657936193047  418.238155280584181  507.613770174973865  508.161842928557519
55.200000000000003	               -63455.620733630428731                  -752.475789262484454                    -1.000335868983658                    -0.557503145193910                    -0.344396396019680                    -0.182306529868450                    -0.149348197854182                     0.020549077984341                     0.264445302039159                     0.332499178052658                     0.433761221449458                     0.715338651341470                     1.090020322652006                     1.193862991408334                     1.288964612369286                     1.544147430161874                     2.030823938431217                     2.401567669158906                     2.457068349040958                     2.874704264415852                     3.112461821299485                     3.750252530152951                     4.061652394407670                     4.397688612214056                     5.036738833989935                     5.357985519530338                     6.153816482198806                     6.370880756085942                     7.163894480058053                     7.236326024449474                     8.131154126812492                     9.268251687786687                     9.644494873061442                    10.816747788978084                    11.288637625482350                    12.328623873642277                    13.263645762780415                    14.965400237468192                    16.629644362472348                    16.844304089679213                    18.083197343826047                    19.743717505334022                    19.914663199355402                    21.745934213579854                    25.860342730192457                    26.815679487830380                    29.628904227490654                    29.975722221619584                    34.346290924742490                    34.721972722357400                    38.439235264233616                    46.893781300448737                    48.804615755502198                    50.409898431316918                    54.708933791419277                    59.355034492729402                    62.582727146333816                    69.699204414384667                    87.711381307896374                    94.040824871818288                   114.289881512232697                   124.490223905490353                   137.737321269209190                   199.793048982437227                   205.268963740479336                   220.829744261418966                   251.528907900454783                   260.864502017761538                   409.984554023632768                   414.401921194882334                   487.876998114831849                   498.317505077898772                   819.172554178814607                   957.128360177399372                 11792.334997653018945                255022.651155651983572              12302732.761195739731193            1628705216.123862743377686          661800194179.416992187500000      1501560402094135.250000000000000 305351695372143886336.000000000000000
55.300000000000004	     -85794168281655443456.000000000000000                         -1.830078812634872                         -0.265809137913944                         -0.004905714303251                         -0.000023869147167                         -0.000005288986797                         -0.000002553113055                         -0.000000428508567                         -0.000000014545350                         -0.000000000494051                          0.000000000001383                          0.000000001082510                          0.000000001236369                          0.000000003127106                          0.000000006604548                          0.000000009183594                          0.000000014469817                          0.000000031902423                          0.000000043084191                          0.000000068548179                          0.000000088719718                          0.000000203050935                          0.000000459878170                          0.000000872578395                          0.000001176770553                          0.000001804405869                          0.000001912470683                          0.000002347155726                          0.000002879682377                          0.000005027318000                          0.000011048597872                          0.000012523206500                          0.000016503047507                          0.000022980460372                          0.000026636491203                          0.000053850369515                          0.000135221630893                          0.000212983928263                          0.000368499526797                          0.000732765071371                          0.000832103410569                          0.001303184754278                          0.001868646684156                          0.002293190655201                          0.004846893063752                          0.006056939525994                          0.011885735075039                          0.028858693082986                          0.054202588516878                          0.112069915619769                          0.119798001733749                          0.302961209785763                          0.632165985746808                          0.915237056623202                          1.672731658187936                          2.568653234281940                          6.024912941040680                          9.576118868060377                         38.488230949435390                         69.331829873147981                         80.267764125449574                         94.444836527168363                        116.317119362865313                        222.006116342261038                        258.772730933574849                        356.031687117245554                        453.765256069611269                        567.296247623963040                        871.658105643404724                       1595.702946535762749                       5680.289051306683177                      19216.469600879852806                      38268.524715524785279                     140840.863766078924527                    1783793.506128891604021                   44411630.972813785076141                  151298574.193359494209290                 5442452650.581909179687500               112828059453.493896484375000           1983800981141194.000000000000000 49020615293021883161640960.000000000000000
55.400000000000006	-4984839518391943299072.000000000000000                    -163.073541640589269                      -1.004572802372569                      -0.598455803238080                      -0.344848052203813                      -0.190090912714694                      -0.163686432560406                       0.015798365698143                       0.261640581443474                       0.330759553064311                       0.410149840179850                       0.680355638099937                       1.088489091407091                       1.169006684321575                       1.293012250026841                       1.552853536013682                       1.870500195153116                       2.404986867931674                       2.447569912792420                       2.879841399252916                       3.123275104627238                       3.505127470946076                       4.076702826424590                       4.355125963571880                       4.888588618343168                       5.321967535879287                       5.966018033685947                       6.398665402390236                       6.906415546188273                       7.260957691462729                       7.758624460706896                       9.013403341540997                       9.687297146704884                      10.601408354246608                      11.157397538274738                      12.314945735596297                      12.703989017371304                      14.134996665761037                      15.808883454213383                      16.747791930770813                      17.226242383339969                      19.411857212979275                      19.970368056987216                      21.815537627605675                      23.188811795972086                      25.963214372941000                      27.412149557353519                      29.702779805787284                      32.243263020399915                      34.804768897228399                      37.995246970276732                      39.257623730348207                      47.109522703032098                      49.098319653771632                      54.763100296602254                      56.766999986557991                      62.488557401553791                      65.023229874993405                      74.954448208596816                      94.237049469375634                      98.254519347462960                     124.834435095057657                     130.358143846993016                     139.740716470331193                     204.912295059237834                     207.426093469882062                     221.728810060383466                     256.805611112410304                     266.816394175757580                     415.159292849426606                     420.137337409187069                     498.833139260119083                     510.289431898511339                     815.221383241827994                   11394.969725867371380                  252889.529834080371074                  476688.546945112058893                11956313.421939579769969              1616688034.622704029083252            655659651950.717041015625000        1476477626783771.750000000000000
55.500000000000007	               -30976.462480136517115                   -18.326415763177916                    -0.996323373292542                    -0.553461240516512                    -0.344450445818971                    -0.179271877585000                    -0.145521110433931                     0.024572708836500                     0.270192391587838                     0.335356047891318                     0.440775848651090                     0.726207922471200                     1.094664543758292                     1.203723780963237                     1.297114119420927                     1.555206207387302                     2.049703084961298                     2.416431528504477                     2.470914751810750                     2.889754257184976                     3.129946401372506                     3.767612293293825                     4.086902114960832                     4.421092387161505                     5.057223068748093                     5.388421675471749                     6.189131110559465                     6.412595233821895                     7.195844347563883                     7.276270736045424                     8.158750161680750                     9.314672388882464                     9.700615020088364                    10.861747377830911                    11.346373705956390                    12.381976605655828                    13.313224604079585                    15.033269860913775                    16.739179964152768                    16.931493738118618                    18.202303042948575                    19.840701825833371                    20.007051686687475                    21.841017297926157                    25.999289049215275                    26.915205924005242                    29.734057258182336                    29.939864981228325                    34.399191871167375                    34.887722532410478                    38.532828864283175                    47.116385012352659                    48.807279643349190                    50.122142294674788                    54.851592953642957                    59.424320858381058                    62.878928627417793                    69.660731499052346                    87.728537586055737                    94.575790603263840                   114.101164912172635                   125.217363636832616                   138.574784466389900                   200.398917556058933                   206.880283283314327                   221.954433493897341                   252.835558826265782                   263.127679418312255                   412.757620911645745                   418.671215688067718                   496.225307290659373                   503.368816986879267                   815.363984803812741                  5545.978104658204757                 11392.596588273498128                252196.107460266648559              11896913.804804164916277            1607677285.969643592834473          651684659218.879516601562500      1465599053919046.250000000000000 238289643682499067904.000000000000000
55.600000000000009	     -21231817922388881408.000000000000000                -7204584634.479880332946777                         -1.826500729584785                         -0.244958955207291                         -0.004497002794032                         -0.000007760447998                         -0.000005053507345                         -0.000003379749904                         -0.000000838435294                         -0.000000398303530                         -0.000000175208356                         -0.000000042310219                         -0.000000010243836                         -0.000000000408647                          0.000000000041368                          0.000000000396966                          0.000000001312538                          0.000000001857738                          0.000000004915979                          0.000000008387614                          0.000000012158007                          0.000000032550459                          0.000000054807933                          0.000000080237663                          0.000000100194548                          0.000000466694009                          0.000000665978023                          0.000000847832966                          0.000001406066737                          0.000001562467954                          0.000002344549002                          0.000003339984028                          0.000004935003451                          0.000009008120025                          0.000012637091879                          0.000022954021960                          0.000036485462182                          0.000133591552427                          0.000231313994852                          0.000390739202899                          0.000730979911722                          0.000913536173041                          0.001352862678769                          0.002008333972892                          0.002360305187656                          0.005032722371905                          0.006107794375983                          0.012293153888682                          0.030253982830088                          0.056396451190505                          0.115751646454875                          0.126796082186836                          0.315765601871946                          0.657531228581942                          0.970043356623710                          1.761695230769543                          2.669783693358827                          6.306242092051439                          9.931010644253824                         40.412669780091825                         70.930813644052677                         95.519052340045278                        113.833320282987899                        152.528868946607219                        245.086498911580691                        269.372119529222630                        361.679520092390419                        456.918248489479254                        584.056002792898653                        913.179562779040339                       1662.363096132253304                       3687.771151078568437                      20298.673892828730459                      40462.157560198225838                     148086.684026904200437                    1890174.663511938648298                   48273624.561428233981133                  162666861.331386238336563               124816623756.247940063476562           2336674613755490.000000000000000 64893135088476493367476224.000000000000000
55.700000000000010	-5890423875736659968.000000000000000                 -434.232210829836617                  -31.993605370166740                   -1.002117129125589                   -0.568725835108364                   -0.345405887684553                   -0.179292451084183                   -0.152660553183278                    0.021274704814854                    0.270190859626656                    0.338699825224321                    0.438790270461047                    0.710541659765834                    1.100666196521133                    1.203823025096332                    1.302443821665590                    1.561764122405145                    2.011701543269198                    2.424842715926797                    2.482972986054018                    2.903098063231980                    3.142648042323349                    3.705069222278181                    4.104342021832992                    4.444356984067076                    5.076114611003750                    5.383419418064334                    6.137305211245556                    6.436117404999976                    7.215206445506085                    7.303321134731199                    8.129135858364650                    9.210482830120650                    9.740452623699747                   10.827768292104645                   11.363261406176923                   12.435707177419822                   13.401833838540957                   15.034266978362455                   16.790691721970827                   16.962734810278725                   17.864198950555565                   19.804494877024897                   20.078750145749883                   21.909908352314165                   26.085688967173066                   26.795148321071562                   28.895237197671474                   29.910654677769180                   34.038873846311333                   35.116002951576576                   38.663651903625805                   44.355267604394186                   47.567932298398773                   49.636202368532530                   54.986062305624095                   59.392850676424274                   62.525310781972664                   69.949867296107897                   89.032120746875847                   95.040114460042162                  106.813862492399295                  125.572470466961050                  139.168973483904608                  174.380517724200189                  208.159480604355906                  210.459139988399414                  223.003520171660000                  257.891576758618726                  271.097692212642869                  415.736605579104037                  422.390214340713271                  504.706870479645204                  614.387913406715825                  814.021683807040745                11345.448544180855606               251291.529118164762622             11841403.122304895892739           1599833454.022774696350098         649076495640.198486328125000     1450873240600139.500000000000000
55.800000000000011	               -8685692161.277906417846680                     -21482.216456181973626                         -1.828003309620914                         -0.238588201581742                         -0.004331837092217                         -0.000101562088756                         -0.000057565395826                         -0.000018262186651                         -0.000007340128174                         -0.000004767477221                         -0.000004215668541                         -0.000002010651603                         -0.000000366961556                         -0.000000088875919                         -0.000000049693298                         -0.000000002936285                          0.000000000129211                          0.000000001028320                          0.000000002179506                          0.000000004769500                          0.000000006943567                          0.000000015155675                          0.000000051023832                          0.000000068698278                          0.000000080966271                          0.000000120138819                          0.000000302487511                          0.000000513623231                          0.000001104245281                          0.000002010644134                          0.000002146845057                          0.000004640369905                          0.000005558125562                          0.000012645661102                          0.000019243638757                          0.000026407710449                          0.000063604893294                          0.000132987474011                          0.000253005051370                          0.000414210660465                          0.000697200595778                          0.000953345621281                          0.001384069352640                          0.002164570651169                          0.002419499370547                          0.005149032004281                          0.005938758692675                          0.012569199895136                          0.031209005270622                          0.057762000496657                          0.117977736065733                          0.130837554440130                          0.323840598944776                          0.673609095523531                          1.002523354091174                          1.818053621144325                          2.740647037329477                          6.483371404271708                         10.160622015170581                         41.106260669976905                         72.157960765654735                         97.542326378113756                        117.512990216160489                        179.795191087459472                        275.691474928771925                        285.333632462508092                        369.977233966888150                        461.242993168584860                        596.036460650712456                        941.591179323204074                       1704.765669501241746                      21051.755614129680907                      42000.982921325492498                     153102.623759512352990                    1964458.048276962246746                   51030685.476645246148109                  171979330.849375307559967               133501500626.046463012695312           2606037709330580.000000000000000      105439823134942658560.000000000000000 78233667496365935244083200.000000000000000
55.900000000000013	               -9536658175.961048126220703                      -1772.170753522525956                         -1.834876410770161                         -0.252228642933992                         -0.004502755915685                         -0.000013970854386                         -0.000008275161110                         -0.000004983733613                         -0.000001519099457                         -0.000000592928021                         -0.000000524335912                         -0.000000343268760                         -0.000000015743252                         -0.000000002675305                          0.000000000044432                          0.000000000396811                          0.000000001222336                          0.000000001736333                          0.000000004330733                          0.000000007680636                          0.000000011585490                          0.000000036612199                          0.000000057649999                          0.000000075481109                          0.000000096374115                          0.000000482818849                          0.000000625990846                          0.000001126813605                          0.000001276940812                          0.000001476768315                          0.000002341753381                          0.000002712499966                          0.000005128254005                          0.000012516712692                          0.000013083464661                          0.000023955544468                          0.000037537258191                          0.000137699279605                          0.000240786432276                          0.000404371282654                          0.000755282049262                          0.000936125029522                          0.001401591975959                          0.002100146203670                          0.002443636148839                          0.005209387873220                          0.006340202917522                          0.012714359363363                          0.031286150134373                          0.058813763134536                          0.119315766029384                          0.130510499568456                          0.327798197237272                          0.679961587096837                          1.004641884949864                          1.832007216734464                          2.794322962593111                          6.525718224093129                         10.243295205290460                         40.656994104344591                         72.944514320284824                         96.326133036482474                        104.604563838810719                        126.659740839640804                        225.509435682688263                        280.193460547319205                        361.281301334296757                        439.381806503093401                        589.797567641466458                        954.445387279733609                       1712.924035279102100                      21437.794458857926656                      42791.303166030163993                     155696.453607538627693                    2002645.196808740962297                   52466968.387730635702610                  176013271.379977345466614               138065799507.336486816406250           2752109359813377.000000000000000       11946011021552992256.000000000000000 85898519333364616614903808.000000000000000
