8.000000000000000	-23829836108504852.000000000000000                 -6.546393792637368                 -1.748164370933462                 -0.248154917527128                 -0.051741220347175                 -0.004893102310666                 -0.001220481865096                 -0.000014081057105                 -0.000008302848872                 -0.000001114734582                 -0.000000096649686                 -0.000000040781496                 -0.000000024592172                 -0.000000014181757                 -0.000000006264686                 -0.000000004735416                 -0.000000004276869                 -0.000000001791328                 -0.000000000664914                 -0.000000000431727                 -0.000000000214864                 -0.000000000101283                 -0.000000000027332                 -0.000000000021526                 -0.000000000009095                 -0.000000000007049                 -0.000000000003108                 -0.000000000002133                 -0.000000000001173                 -0.000000000000389                 -0.000000000000148                 -0.000000000000082                 -0.000000000000023                 -0.000000000000014                 -0.000000000000010                 -0.000000000000005                 -0.000000000000003                  0.000000000000003                  0.000000000000016                  0.000000000000119                  0.000000000000232                  0.000000000000359                  0.000000000001131                  0.000000000002496                  0.000000000005053                  0.000000000006987                  0.000000000009217                  0.000000000012044                  0.000000000017843                  0.000000000027247                  0.000000000035236                  0.000000000084758                  0.000000000309107                  0.000000000449823                  0.000000000489633                  0.000000000716076                  0.000000001365246                  0.000000002862182                  0.000000003601147                  0.000000004643635                  0.000000008750326                  0.000000009479399                  0.000000015093606                  0.000000020177178                  0.000000025935849                  0.000000054098348                  0.000000097950040                  0.000000144870473                  0.000000349339226                  0.000000876948018                  0.000001551113562                  0.000002252120043                  0.000003913926186                  0.000006343071821                  0.000018802939009                  0.000050569070215                  0.000104634276558                  0.000195350613750                  0.000343663158991                  0.000627459450887                  0.001778836276045                  0.002858827823687                  0.006545663866724                  0.057857715852404                  0.111839162553155                  0.290667297067780                  0.914427306137409                  1.036003335049263                  5.782962370405841                 10.989699830665973                 18.363094536392470                 21.158041576294981                 32.636156244984960                 36.805781428805666                 53.829420149048296                 76.600687065716784                299.207447965535607               1002.269493182795827             157138.953808266902342  71906348017905224.000000000000000
8.100000000000000	-5376583007630084096.000000000000000                -1153.664170656253873                  -86.691639459537683                   -1.708989892388069                   -0.380266497154956                   -0.081138224538063                   -0.004955615111549                   -0.002399537433344                   -0.000013014520275                   -0.000010444430866                   -0.000002402940837                   -0.000001001361675                   -0.000000145118998                   -0.000000082967177                   -0.000000040886088                   -0.000000037226806                   -0.000000029228493                   -0.000000012265195                   -0.000000004469058                   -0.000000004293006                   -0.000000003124129                   -0.000000000874912                   -0.000000000775966                   -0.000000000156813                   -0.000000000133839                   -0.000000000083280                   -0.000000000018858                   -0.000000000014346                   -0.000000000007990                   -0.000000000006952                   -0.000000000002850                   -0.000000000002573                   -0.000000000000900                   -0.000000000000419                   -0.000000000000276                   -0.000000000000201                   -0.000000000000089                   -0.000000000000052                   -0.000000000000030                   -0.000000000000024                   -0.000000000000011                    0.000000000000023                    0.000000000000155                    0.000000000001505                    0.000000000002729                    0.000000000004738                    0.000000000013062                    0.000000000017053                    0.000000000027464                    0.000000000040507                    0.000000000072938                    0.000000000094231                    0.000000000115034                    0.000000000437381                    0.000000000581621                    0.000000001695759                    0.000000002286835                    0.000000002859559                    0.000000004257667                    0.000000006001598                    0.000000009446913                    0.000000015595861                    0.000000031121783                    0.000000042899453                    0.000000064033239                    0.000000078083638                    0.000000106933053                    0.000000114443566                    0.000000152129641                    0.000000245694294                    0.000000684683436                    0.000001696263452                    0.000002305194896                    0.000005149720103                    0.000006800662568                    0.000021256632400                    0.000058198481643                    0.000077802456444                    0.000176495049069                    0.000353407260234                    0.000613299397450                    0.001893829740809                    0.003113069140718                    0.007062494839547                    0.034623225804977                    0.085723087789434                    0.373260851663324                    1.068868212674972                    1.187711881486249                    6.841475796593876                   10.220554534793795                   20.676212618821030                   32.875774329235952                   42.035597838541563                   52.164208674322268                   63.239839233273742                  322.446841556179038                 1072.860186023876167               177775.074772147403564     7840231210307468.000000000000000
8.199999999999999	    -2.472833246313751     -0.918166519022173     -0.140711605504515     -0.014598185902589     -0.003931564144964     -0.000099287700323     -0.000012935112109     -0.000006553597464     -0.000000041349653     -0.000000023176323     -0.000000003409924     -0.000000001433044     -0.000000000020487     -0.000000000001105     -0.000000000000660     -0.000000000000172     -0.000000000000024     -0.000000000000018     -0.000000000000011     -0.000000000000004     -0.000000000000003     -0.000000000000000     -0.000000000000000     -0.000000000000000      0.000000000000000      0.000000000000000      0.000000000000000      0.000000000000000      0.000000000000000      0.000000000000001      0.000000000000001      0.000000000000001      0.000000000000002      0.000000000000002      0.000000000000003      0.000000000000005      0.000000000000008      0.000000000000010      0.000000000000016      0.000000000000024      0.000000000000041      0.000000000000063      0.000000000000074      0.000000000000163      0.000000000000331      0.000000000000445      0.000000000000787      0.000000000000914      0.000000000001701      0.000000000004887      0.000000000005730      0.000000000009378      0.000000000014284      0.000000000023064      0.000000000037274      0.000000000070994      0.000000000239705      0.000000000341562      0.000000000617391      0.000000001409496      0.000000002465181      0.000000003418790      0.000000005848913      0.000000009214204      0.000000009814436      0.000000013995020      0.000000036689586      0.000000125692994      0.000000287546634      0.000000629996257      0.000001254962282      0.000001757577562      0.000002909108956      0.000004237902966      0.000008634207950      0.000009596630322      0.000028109781156      0.000055230752392      0.000148412365806      0.000208433860177      0.000509255005365      0.001145706956835      0.002075753050795      0.004660575259586      0.006294083684792      0.069935626288046      0.131744538520552      0.840249235322206      1.106371464149439      2.178974447386841     10.257752718008010     13.528786585752856     19.491594495167284     33.190520395907356     50.989769221954724     62.515463818557777     95.947848363164226    218.700343689856936    404.408208906060793 199526.767230394412763
8.299999999999999	    -2.492552909137481     -0.919134963617741     -0.141582257347445     -0.014595547489743     -0.003856908962056     -0.000094882613083     -0.000013011768408     -0.000006344102004     -0.000000039612163     -0.000000020358646     -0.000000002911741     -0.000000001413727     -0.000000000018646     -0.000000000010013     -0.000000000000159     -0.000000000000043     -0.000000000000026     -0.000000000000018     -0.000000000000011     -0.000000000000002     -0.000000000000001     -0.000000000000000     -0.000000000000000     -0.000000000000000      0.000000000000000      0.000000000000000      0.000000000000000      0.000000000000000      0.000000000000000      0.000000000000001      0.000000000000001      0.000000000000002      0.000000000000003      0.000000000000004      0.000000000000006      0.000000000000008      0.000000000000008      0.000000000000014      0.000000000000025      0.000000000000042      0.000000000000071      0.000000000000086      0.000000000000175      0.000000000000382      0.000000000000432      0.000000000000491      0.000000000000859      0.000000000001021      0.000000000001859      0.000000000005481      0.000000000006242      0.000000000010327      0.000000000015553      0.000000000025222      0.000000000040946      0.000000000077291      0.000000000267785      0.000000000373710      0.000000000699511      0.000000001547452      0.000000002736187      0.000000003728179      0.000000006560549      0.000000009997104      0.000000010868951      0.000000015274208      0.000000041580761      0.000000138433212      0.000000307630321      0.000000682266043      0.000001354662013      0.000001887287443      0.000003138735303      0.000004555852620      0.000010363546592      0.000030576297518      0.000044598649159      0.000059779878188      0.000160194344440      0.000226044934156      0.000546426003843      0.001231670231618      0.002235197063389      0.005024141213747      0.006749386514890      0.075064392775827      0.141244185509475      0.897722133193427      1.189399352302192      2.342947729782396     10.616092132843725     13.765011415092518     19.750991160259577     33.528977155077733     51.785564918414323     63.482318318958690    102.876234097521319    227.626042944211349    432.701083110076354 225711.406773280119523
8.399999999999999	-66585950315699568.000000000000000                -19.088699827181401                 -1.773538036209096                 -0.308580961971539                 -0.067529066878399                 -0.004817847997792                 -0.001698262833349                 -0.000013374307139                 -0.000007747261998                 -0.000001714736135                 -0.000000035401158                 -0.000000012803606                 -0.000000004410035                 -0.000000003027060                 -0.000000002617647                 -0.000000001440588                 -0.000000001104436                 -0.000000000237637                 -0.000000000146683                 -0.000000000077911                 -0.000000000044230                 -0.000000000012815                 -0.000000000004181                 -0.000000000002694                 -0.000000000000903                 -0.000000000000565                 -0.000000000000117                 -0.000000000000061                 -0.000000000000005                  0.000000000000001                  0.000000000000002                  0.000000000000003                  0.000000000000011                  0.000000000000019                  0.000000000000035                  0.000000000000057                  0.000000000000098                  0.000000000000175                  0.000000000000226                  0.000000000000433                  0.000000000000611                  0.000000000001101                  0.000000000001616                  0.000000000001834                  0.000000000007657                  0.000000000010159                  0.000000000014490                  0.000000000021571                  0.000000000038419                  0.000000000048693                  0.000000000052375                  0.000000000162399                  0.000000000284269                  0.000000000476854                  0.000000000660189                  0.000000001361905                  0.000000002025723                  0.000000003169751                  0.000000004274153                  0.000000005560977                  0.000000006978419                  0.000000008316768                  0.000000009585049                  0.000000013692845                  0.000000028991885                  0.000000043307455                  0.000000138282113                  0.000000181260062                  0.000000546554181                  0.000001140074286                  0.000001874369390                  0.000002860711266                  0.000004880218644                  0.000008601297738                  0.000024467362242                  0.000068966499955                  0.000129921279376                  0.000262198580247                  0.000410855331115                  0.000760649595079                  0.002380792017190                  0.003867748605155                  0.008450540702788                  0.057957904781415                  0.123912350298199                  0.388478241018689                  1.214043074020577                  1.382070697943759                  4.082643531876417                  6.727791455425929                 11.331149033178606                 21.455050626856757                 31.146401044393166                 41.652881656944643                 56.710838171668740                 67.682940078662568                403.266176818191639               1384.145519431157254             256889.403750811907230 287504723429476256.000000000000000
8.499999999999998	 -41558757226047800.000000000000000                  -2.003678125574724                  -1.923238057374235                  -0.359797998175394                  -0.081518108760229                  -0.005626131414906                  -0.002205863763615                  -0.000019263974817                  -0.000008302693403                  -0.000003781732886                  -0.000003417951079                  -0.000000382539698                  -0.000000296260421                  -0.000000149782009                  -0.000000068796812                  -0.000000044179836                  -0.000000017421769                  -0.000000011341393                  -0.000000005559928                  -0.000000003629700                  -0.000000001231591                  -0.000000000939504                  -0.000000000336869                  -0.000000000163871                  -0.000000000115413                  -0.000000000068769                  -0.000000000021607                  -0.000000000009215                  -0.000000000000402                  -0.000000000000019                   0.000000000000036                   0.000000000000064                   0.000000000000076                   0.000000000000150                   0.000000000000358                   0.000000000000540                   0.000000000000764                   0.000000000000845                   0.000000000001483                   0.000000000002606                   0.000000000005858                   0.000000000009629                   0.000000000012746                   0.000000000018517                   0.000000000024490                   0.000000000048248                   0.000000000054905                   0.000000000059844                   0.000000000075152                   0.000000000392857                   0.000000000472273                   0.000000000482518                   0.000000000563419                   0.000000001633219                   0.000000002692476                   0.000000004173297                   0.000000005865682                   0.000000015072951                   0.000000016907944                   0.000000026120082                   0.000000042755030                   0.000000053755332                   0.000000128089776                   0.000000141769464                   0.000000169188554                   0.000000191512440                   0.000000277113316                   0.000000440616707                   0.000000735236084                   0.000000951482787                   0.000001801823696                   0.000003080921359                   0.000006467264591                   0.000009885741409                   0.000021946315629                   0.000068532700327                   0.000127558693277                   0.000274358360634                   0.000334785015093                   0.000770171309456                   0.002498650503766                   0.004150053875257                   0.008550221790023                   0.041280990560935                   0.122941521858541                   0.312732297019441                   1.176593217144811                   1.476849041711062                   5.617102009381458                   9.224709598271186                  18.363504671685455                  29.840540884872645                  40.700543311922225                  57.563499863782951                  69.810181899285809                 212.902650408465149                 433.743857418029393                1499.847427246550069              290189.754392619419377 6716178522901543936.000000000000000
8.599999999999998	-375069936974892416.000000000000000                 -20.033384020447631                 -10.276187541013055                  -8.876754174073678                  -1.253329831293262                  -0.268292296349562                  -0.057702694247444                  -0.004219508141265                  -0.001252618925820                  -0.000010637952792                  -0.000005848012119                  -0.000001653457320                  -0.000000752301531                  -0.000000282023504                  -0.000000207008736                  -0.000000102767744                  -0.000000046010851                  -0.000000023057812                  -0.000000012403804                  -0.000000007652854                  -0.000000003686450                  -0.000000001859217                  -0.000000001083462                  -0.000000000572522                  -0.000000000218480                  -0.000000000110655                  -0.000000000079386                  -0.000000000035353                  -0.000000000007759                  -0.000000000001382                  -0.000000000000089                   0.000000000000024                   0.000000000000033                   0.000000000000063                   0.000000000000081                   0.000000000000202                   0.000000000000379                   0.000000000000539                   0.000000000000622                   0.000000000000975                   0.000000000001557                   0.000000000004068                   0.000000000004969                   0.000000000006868                   0.000000000013257                   0.000000000019615                   0.000000000025641                   0.000000000044020                   0.000000000045034                   0.000000000068431                   0.000000000106038                   0.000000000324605                   0.000000000378081                   0.000000000430233                   0.000000000759809                   0.000000001901360                   0.000000002247303                   0.000000005193784                   0.000000006601476                   0.000000011762202                   0.000000016418256                   0.000000026094384                   0.000000055831858                   0.000000063529349                   0.000000104194824                   0.000000143006431                   0.000000161341304                   0.000000189602627                   0.000000329035521                   0.000000345579531                   0.000001062337532                   0.000001201047585                   0.000002940716581                   0.000003521267078                   0.000006059946382                   0.000010491970834                   0.000031310735658                   0.000082765096980                   0.000172238666706                   0.000367430227707                   0.000574886765936                   0.000989076264144                   0.002759834591531                   0.004464542929064                   0.010287324149010                   0.084278320055305                   0.169464616422153                   0.707730260415625                   1.595097938249148                   1.871510274135611                   9.081933980593369                  15.274818842152079                  32.135883024027699                  44.273937517053255                  58.852352011402033                  69.305606195210856                 466.205938131026130                1627.649672091107732              327676.547492350742687  203313442615154496.000000000000000
8.699999999999998	    -2.571807955628155     -0.926656404729264     -0.144903814259997     -0.014524445100719     -0.003557100782660     -0.000077887672776     -0.000013403428669     -0.000005553093825     -0.000000034780182     -0.000000010895426     -0.000000001451041     -0.000000001322044     -0.000000000012613     -0.000000000002170     -0.000000000001209     -0.000000000000121     -0.000000000000036     -0.000000000000024     -0.000000000000017     -0.000000000000014     -0.000000000000001     -0.000000000000000     -0.000000000000000     -0.000000000000000      0.000000000000000      0.000000000000000      0.000000000000000      0.000000000000000      0.000000000000000      0.000000000000000      0.000000000000001      0.000000000000001      0.000000000000002      0.000000000000003      0.000000000000004      0.000000000000008      0.000000000000014      0.000000000000018      0.000000000000031      0.000000000000040      0.000000000000059      0.000000000000109      0.000000000000137      0.000000000000224      0.000000000000620      0.000000000000740      0.000000000001237      0.000000000001572      0.000000000002643      0.000000000008349      0.000000000008661      0.000000000015085      0.000000000021569      0.000000000035236      0.000000000060158      0.000000000108553      0.000000000420865      0.000000000545286      0.000000001168854      0.000000002228263      0.000000004070285      0.000000005203472      0.000000010302384      0.000000013610936      0.000000016986333      0.000000021938715      0.000000068640294      0.000000199505545      0.000000399720044      0.000000929160819      0.000001828805167      0.000002491973857      0.000004219023120      0.000006038606689      0.000008118274834      0.000014039198965      0.000042733836566      0.000081013175396      0.000214163403521      0.000309610255545      0.000720396922045      0.001633380793308      0.002983680383373      0.006670118306895      0.008928770683087      0.099250908884946      0.185441060720021      1.157286281271521      1.572848430159701      3.093098238292094     12.131080502656241     14.722368711811674     20.778386093532188     34.990093306534149     54.774221457931525     67.226801873962160    135.190275790397862    271.778129675980267    564.939564567022330 367986.687808157119434
8.799999999999997	-150575767423438144.000000000000000  -12609708628541350.000000000000000                  -4.208660614032066                  -1.915008297845125                  -0.240794041008265                  -0.042453277816655                  -0.004142238785636                  -0.000620277114671                  -0.000032324556102                  -0.000007172859257                  -0.000000230057400                  -0.000000064011523                  -0.000000011257610                  -0.000000010322760                  -0.000000005393495                  -0.000000002570681                  -0.000000002253472                  -0.000000001380638                  -0.000000000477089                  -0.000000000282538                  -0.000000000140520                  -0.000000000043031                  -0.000000000014573                  -0.000000000006637                  -0.000000000003162                  -0.000000000001721                  -0.000000000000443                  -0.000000000000205                  -0.000000000000089                   0.000000000000002                   0.000000000000004                   0.000000000000005                   0.000000000000007                   0.000000000000030                   0.000000000000030                   0.000000000000061                   0.000000000000144                   0.000000000000221                   0.000000000000406                   0.000000000000479                   0.000000000000675                   0.000000000000845                   0.000000000002083                   0.000000000002661                   0.000000000003854                   0.000000000014665                   0.000000000016229                   0.000000000025300                   0.000000000034251                   0.000000000053989                   0.000000000086727                   0.000000000091687                   0.000000000306780                   0.000000000315327                   0.000000000667953                   0.000000000927307                   0.000000002202873                   0.000000002897954                   0.000000004229849                   0.000000006320348                   0.000000007570436                   0.000000011411489                   0.000000012809077                   0.000000014731028                   0.000000018623714                   0.000000039003279                   0.000000047132576                   0.000000209826903                   0.000000271199714                   0.000000909455986                   0.000001827826422                   0.000003204608847                   0.000005009869012                   0.000006807962882                   0.000011530073285                   0.000030709534336                   0.000081747386151                   0.000166572321068                   0.000290380744696                   0.000758029311229                   0.001530236495342                   0.003345328728071                   0.005051707017838                   0.009610974551442                   0.107652633663175                   0.273650136575937                   0.329896630632053                   1.390818634337041                   1.852668446425521                   5.884032831634278                  11.972233235943433                  17.857207642413016                  19.212976608899101                  33.533900309093625                  48.121102043686200                  62.342078921506264                  74.499292717576125                 537.440968544872590                1910.139809826081773              417334.628362297022250
8.899999999999997	-219667322277962496.000000000000000                 -25.515478630090396                  -2.055233793444432                  -0.465825768604517                  -0.094516861827351                  -0.005379444365442                  -0.002557300405894                  -0.000018498035315                  -0.000008761655150                  -0.000003428190477                  -0.000003239771947                  -0.000000500159873                  -0.000000289799280                  -0.000000156380604                  -0.000000145911192                  -0.000000076510233                  -0.000000034479178                  -0.000000017264946                  -0.000000011530753                  -0.000000002792437                  -0.000000001928510                  -0.000000000912215                  -0.000000000608658                  -0.000000000514680                  -0.000000000071762                  -0.000000000061327                  -0.000000000042456                  -0.000000000028220                  -0.000000000018360                  -0.000000000011402                  -0.000000000010266                  -0.000000000005846                  -0.000000000002131                  -0.000000000001413                  -0.000000000000855                  -0.000000000000606                  -0.000000000000316                  -0.000000000000138                  -0.000000000000121                  -0.000000000000057                  -0.000000000000012                   0.000000000000002                   0.000000000000355                   0.000000000002323                   0.000000000007314                   0.000000000016090                   0.000000000041130                   0.000000000078821                   0.000000000114458                   0.000000000137215                   0.000000000213782                   0.000000000351788                   0.000000000728613                   0.000000001190972                   0.000000003260005                   0.000000004956899                   0.000000006013051                   0.000000010334736                   0.000000016422308                   0.000000018566144                   0.000000028648638                   0.000000062218196                   0.000000090574083                   0.000000129018668                   0.000000143034369                   0.000000201541596                   0.000000266766746                   0.000000359361204                   0.000000554645768                   0.000000970828786                   0.000002684594061                   0.000003861470250                   0.000010126060565                   0.000012103859856                   0.000030567351485                   0.000095352052844                   0.000131805860929                   0.000307174389758                   0.000478310659183                   0.000972957482278                   0.003423348941287                   0.005327061446922                   0.010748875476895                   0.043235087071115                   0.150180787955767                   0.396668139022767                   1.549591078533793                   1.930086956600413                   6.695385062126995                   7.283840263143092                  14.774159701668580                  22.146092770325836                  34.560922885592859                  50.315438663526074                  63.893606555502153                  70.950192720396885                 576.413734434709227                2062.932115106875699              470708.954123604926281  316808059268788224.000000000000000
