1.000000000000000	-1.086290326699234 -0.647777304535834 -0.358658483502909 -0.244057671770905 -0.194728846292612 -0.166445636083568  0.025092650875010  0.032628489585491  0.461335000804818  0.706197796227136  0.853541043393766  1.819014586225751  1.991573163578714  2.995103042689301  4.903846078049969  7.473611089748579
1.100000000000000	-1.087682957199442 -0.649660992461191 -0.358785253677364 -0.240746122140480 -0.187105752921956 -0.160892264187566  0.056839773237228  0.071610714565532  0.555306342488576  0.822812752436862  1.007445785410759  2.018312814573105  2.326120746181712  3.287101363185006  5.363287101854083  8.195647054514842
1.200000000000000	-1.088734881838002 -0.651226648291489 -0.358855610075261 -0.236544694757580 -0.178908630966391 -0.153803134838261  0.090690791253071  0.113074367291137  0.652223348880736  0.941505056613328  1.164206185676280  2.219297177739032  2.670436049607443  3.575595585482110  5.800007508351990  8.892389437741992
1.300000000000000	-1.089583070040509 -0.652529107966265 -0.358883485531381 -0.231474947634937 -0.170369081729512 -0.145139839399814  0.126384815049269  0.156725451652899  0.751475268930092  1.062290705386630  1.322826332774240  2.422622857259068  3.022223119402060  3.861387274075510  6.215684543294979  9.563265132247544
1.400000000000000	-1.090307890971858 -0.653615865109191 -0.358872967726431 -0.225565388849753 -0.161576701940853 -0.134979978445088  0.163706484886661  0.202310553718129  0.852507585501710  1.185261221746367  1.482420039124001  2.628858270672337  3.379407600807583  4.145217449680707  6.612120580692268 10.208165214953461
1.500000000000000	-1.090954338858937 -0.654526350378709 -0.358821730641454 -0.218848009985577 -0.152501800670100 -0.123499812859326  0.202477026778204  0.249609069088747  0.954815378306985  1.310562514033436  1.642216678472846  2.838480397849353  3.740046451862755  4.427872272696860  6.991122734928030 10.827396142175502
1.600000000000001	-1.091546535820025 -0.655292280242607 -0.358723579169713 -0.211356182112506 -0.143065925106374 -0.110907543586685  0.242546911945432  0.298427479357751  1.057942914434406  1.438371509979847  1.801569415922022  3.051869043782927  4.102163941722544  4.710343708625405  7.354441494075520 11.421600456981988
1.700000000000001	-1.092096943611340 -0.655938528502605 -0.358570245443002 -0.203123383656132 -0.133198466516344 -0.097389467940948  0.283789993732025  0.348594967731949  1.161487140855574  1.568872968002987  1.959960351214618  3.269303954924776  4.463477650703247  4.994091329916132  7.703742590084397 11.991669782711847
1.800000000000001	-1.092611890794638 -0.656484180869432 -0.358352609551273 -0.194182435782243 -0.122856718828842 -0.083091988800234  0.326098905985293  0.399959947522753  1.265102362754470  1.702238964191430  2.116999778402016  3.490967010795267  4.820962506379341  5.281463207120982  8.040596706989945 12.538664175328764
1.900000000000001	-1.093094720187397 -0.656943583670964 -0.358061496706254 -0.184565050163751 -0.112024360071219 -0.068124737623068  0.369381484355593  0.452387247597276  1.368503601779237  1.838613112597136  2.272418954153926  3.716949992313793  5.170310419006199  5.576221353859770  8.366478100133438 13.063744534559820
2.000000000000001	-1.093547481501815 -0.657327294174009 -0.357688171341960 -0.174301571605228 -0.100704006268050 -0.052569310894699  0.413557988914761  0.505755795851931  1.471466955528972  1.978100652086526  2.426057377612241  3.947267019491622  5.505931674588822  5.883526784729181  8.682767147443212 13.568119875288421
2.100000000000001	-1.093971775698221 -0.657642896758765 -0.357224619600594 -0.163420843991843 -0.088910348746489 -0.036487203168984  0.458558940840634  0.559956695687101  1.573826428234395  2.120764385420131  2.577846491828069  4.181869904700407  5.823004912356365  6.207877618879368  8.990754190509383 14.053008510419174
2.200000000000001	-1.094369128213637 -0.657895680142104 -0.356663687966933 -0.151950155294555 -0.076665239033147 -0.019925631274283  0.504323423868416  0.614891620903262  1.675467744129036  2.266625469566966  2.727791935557396  4.420664444850851  6.120902352403322  6.549673403218848  9.291643377617138 14.519610965519663
2.300000000000001	-1.094741115799744 -0.658089186122823 -0.355999127288348 -0.139915233674510 -0.063994462608267 -0.002921545361451  0.550797735883793  0.670471472234518  1.776320272837786  2.415667514567442  2.875956179742618  4.663525940758491  6.403170567142131  6.905225072851097  9.586555989039223 14.969092140474288
2.400000000000001	-1.095089375538246 -0.658225646591670 -0.355225577236651 -0.127340276637122 -0.050925688892671  0.014495636576951  0.597934304676862  0.726615250129553  1.876348320120695  2.567842402096939  3.022442827167030  4.910312752836697  6.674206530513293  7.270070527404062  9.876533132316290 15.402570390905305
2.500000000000001	-1.095415566255594 -0.658306326949296 -0.354338515611446 -0.114248001310303 -0.037487182912152  0.032302139724585  0.645690804404275  0.783249106386976  1.975542804642003  2.723076538386708  3.167383261899888  5.160877264658405  6.937288641680346  7.640935894460092 10.162537903993796 15.821111575565062
2.600000000000001	-1.095721318363251 -0.658331793051877 -0.353334189035373 -0.100659707811263 -0.023706998441934  0.050478496737520  0.694029426217908  0.840305543351823  2.073913960000485  2.881276697197205  3.310925848550083  5.415074091943443  7.194486612188205  8.015818420432366 10.445457199764203 16.225726525568351
2.700000000000002	-1.096008188820661 -0.658302116745607 -0.352209535920100 -0.086595350191851 -0.009612474306448  0.069008577527626  0.742916269081390  0.897722734462006  2.171485337275572  3.042335021008201  3.453227552896639  5.672765691778829  7.447073052340304  8.393568037334012 10.726103375219774 16.617370774678701
2.800000000000002	-1.096277627469663 -0.658217032701444 -0.350962108585847 -0.072073611146551  0.004770077396797  0.087878865466658  0.792320825836841  0.955443944219903  2.268289118548383  3.206133051382308  3.594447677120816  5.933825702515977  7.695858762606461  8.773545525665877 11.005215943688448 16.996945710919899
2.900000000000002	-1.096530955691691 -0.658076056996592 -0.349589998652558 -0.057111977831566  0.019415560281378  0.107077904165056  0.842215546114411  1.013417029392338  2.364362599390754  3.372544841150914  3.734743337419304  6.198140413702268  7.941393973569071  9.155414985673609 11.283463461891312 17.365300560818856
