1.000000000000000	-1.087439715603549 -0.650795558279144 -0.358871271149276 -0.252195115426175 -0.234622226957384 -0.177046219470466 -0.136052161130866 -0.129017881561433 -0.109207673152432 -0.105047086540731 -0.077015714911684 -0.063440752915273 -0.036170233682034 -0.004680298460024  0.001389414169915  0.036099347659193  0.079488258785219  0.139735830957564  0.152775757646723  0.248676157158133  0.404456142130135  0.423589049168964  0.712121441239475  0.771543537131906  0.832480706079144  1.172771177939315  1.400983108053089  1.829412613066081  1.952835162941060  2.745717710090239  3.231235310930864  4.428646187195265  5.936006022520216  7.503356219948064 10.073013224127614 10.794163950801266
1.100000000000000	-1.088846913437017 -0.652808069704357 -0.359048724679586 -0.252594544187250 -0.234838338784659 -0.177102239037130 -0.136141537570038 -0.128195432896928 -0.107605256063148 -0.104936567623704 -0.073203274173901 -0.060244621841535 -0.025409032700764  0.008380264898068  0.017033134522172  0.058730018735574  0.103299480668766  0.171959931163232  0.189398194269306  0.294684282549248  0.458723896388280  0.493494405980545  0.790093437907117  0.871149220350113  0.963767855556992  1.333859672037879  1.566000223207000  2.080403937987283  2.169703708061929  3.092812686415409  3.571904222465764  4.848771991669698  6.513036288292747  8.194948815126605 11.012328565404388 12.023957954985255
1.200000000000000	-1.090007319951145 -0.654418276910335 -0.359193013613324 -0.252911718061892 -0.235000798238973 -0.177147621072845 -0.136145977529780 -0.127023003936037 -0.105512983033513 -0.104724000271395 -0.068664086260853 -0.056353090027485 -0.014229399093317  0.022636255903334  0.033716677905165  0.082295507526350  0.128185745371710  0.204871545154044  0.227637787130774  0.340612292399268  0.512685271967208  0.564632848098259  0.866747180837465  0.971359301471423  1.099318624229091  1.495504185963159  1.730207958021645  2.337062022690143  2.379834451924693  3.453340361938275  3.903581793503453  5.263071062174167  7.058476659893552  8.861159943431273 11.862078120648937 13.241107760262651
1.300000000000000	-1.091008641525151 -0.655709784524978 -0.359317915872529 -0.253163376138059 -0.235119922536882 -0.177186248342848 -0.136049994964902 -0.125514285854825 -0.104380132585589 -0.102971797606930 -0.063446425009645 -0.051796745171184 -0.002658036161681  0.037912389666805  0.051347314844620  0.106611520195658  0.153985514583653  0.238391843308643  0.267336621700664  0.385786085111115  0.567076050394573  0.636681253179294  0.942907465511740  1.072487630015166  1.238755811457839  1.658120418721406  1.893779784622510  2.584529031130463  2.599499671773751  3.825825715470657  4.232450165108030  5.672799205795046  7.593634911852621  9.505025346616261 12.688521744707311 14.435300806715414
1.400000000000000	-1.091897996141872 -0.656753720766220 -0.359429432681593 -0.253365423860547 -0.235207851654502 -0.177220281435200 -0.135838253280341 -0.123682884829817 -0.103877255668019 -0.100026922393340 -0.057599713612093 -0.046613723625062  0.009300483381795  0.054057747717980  0.069842869802236  0.131546118908775  0.180553423470882  0.272462122897808  0.308363479407779  0.429693686431685  0.622658481936398  0.709349279959611  1.019107787314950  1.174625190499859  1.381759259738554  1.820987360818976  2.056889575010890  2.785604717753410  2.867085583289250  4.208931493562624  4.557418045962849  6.080531059286173  8.117702543661109 10.140727125798239 13.490748516134087 15.614305041356426
1.500000000000000	-1.092699310230213 -0.657607436730919 -0.359531251122592 -0.253529202091913 -0.235269229283431 -0.177249995966011 -0.135496246387057 -0.121553216910981 -0.103190338509628 -0.096718240839080 -0.051176224853467 -0.040844947858248  0.021644672614443  0.070951396497411  0.089123927604896  0.156993470057986  0.207760593545038  0.307043748463871  0.350599242074898  0.472059715758242  0.680042353782125  0.782382305647167  1.095653378219011  1.277956151865056  1.528030481130569  1.984005633626839  2.219538851974528  2.984204540478700  3.139445791691530  4.600630206570674  4.879560720634365  6.486587383158066  8.634681444461302 10.769499406936010 14.278870085407846 16.774276024759409
1.600000000000001	-1.093424527608790 -0.658315563440923 -0.359624148433547 -0.253664123022172 -0.235309240018924 -0.177275246243821 -0.135011705917386 -0.119146709929328 -0.102297224847235 -0.093082657056793 -0.044221221149604 -0.034530869095691  0.034373464358828  0.088498003794361  0.109123521927899  0.182879540345900  0.235490184486807  0.342109518460887  0.393944901373703  0.512858660212555  0.739592060399587  0.855572882341800  1.172697477090617  1.382614317009345  1.677294067272363  2.146835226235570  2.381921509490901  3.182122803100959  3.415976791002255  4.999445343174193  5.197885277627657  6.891501529706447  9.141548733993789 11.390037561198440 15.037765836057321 17.906131745786336
1.700000000000001	-1.094080480798562 -0.658911978482855 -0.359708928618433 -0.253776848442699 -0.235329613439831 -0.177295135779339 -0.134374437619559 -0.116488918860730 -0.101177901556822 -0.089152024059443 -0.036775305176130 -0.027710689226282  0.047480985354648  0.106623338551114  0.129781591625409  0.209143632347727  0.263637635947162  0.377644587465498  0.438313592166155  0.552262920421171  0.801430027550619  0.928742281607068  1.250288633007149  1.488672695415432  1.829266396426364  2.309204714947476  2.543738458869803  3.378885759555203  3.696059984908139  5.402851063644039  5.512388850001221  7.293785781023162  9.640364663750484 11.996748761459218 15.774845480520165 19.000640477992658
1.800000000000001	-1.094672007638567 -0.659422048126763 -0.359785595104093 -0.253872503995877 -0.235331879405722 -0.177308633059654 -0.133577028722000 -0.113607505863985 -0.099812450370628 -0.084955238300503 -0.028875284197359 -0.020421179627153  0.060958235449479  0.125268743603692  0.151045433794859  0.235738317341141  0.292109890535137  0.413641976261183  0.483629652091720  0.590552366389283  0.865505602577293  1.001750466099154  1.328421119847371  1.596219060276693  1.983677126201961  2.470962052294959  2.705021685838685  3.575336245448122  3.979084977832881  5.809419759402182  5.822586525868561  7.693259281230148 10.129693220053969 12.586728710220317 16.480521328328248 20.047767368906602
1.900000000000001	-1.095203669705637 -0.659864564502026 -0.359854720775968 -0.253954517921200 -0.235315574277700 -0.177314246961335 -0.132613860387047 -0.110535740446374 -0.098178859374715 -0.080516747814732 -0.020552967224636 -0.012696777762640  0.074792844043382  0.144387563588392  0.172868656709680  0.262624997066406  0.320826487664506  0.450101566500052  0.529827034982221  0.628039443332976  0.931674010134743  1.074485963025382  1.407065777090439  1.705334452783841  2.140257726137678  2.632129974195250  2.865853471618897  3.772682455575184  4.264644313628360  6.129383651269850  6.218430598565034  8.091491391824224 10.612919142691423 13.167422322748875 17.164789853623667 21.056881686789552
