5.000000000000000	-1.100420427301125 -0.664966116249427 -0.360599973841737 -0.254819140060643 -0.234867044347882 -0.176824166754106 -0.120907257361887 -0.091756657003718 -0.076222821908616 -0.070447027607538  0.037179002364052  0.061514693501114  0.127444177146610  0.234731837873708  0.273272359320438  0.291726020654497  0.315726502304585  0.527536396059179  0.633629649549915  0.670823969560083  0.911185567124200  1.092619694564709  1.221284831930496  1.332381921124429  1.382755170920883  1.758162292228948  1.992735314996671  2.292779311168820  2.302854150579805  2.943215566009145  3.389406541988233  3.968689422607877  4.612664259455224  5.516539961266128  7.052712119866739  7.882173588341121  8.037384988102794  8.161544405470817 10.981823043645552 11.510752156719118 15.953013494356165 17.376814807126305 20.194609814128061 21.529746546199473 25.922570457264648 32.992337214257518 37.813745868163458 46.492871709206597 63.755234309042258
5.100000000000000	-1.100469941201793 -0.665038641223385 -0.360600530696696 -0.254814356336303 -0.234784547519645 -0.176726763968942 -0.119718882060559 -0.089813448142556 -0.074303566208658 -0.068150543344477  0.042493631845320  0.066958421709198  0.134527986260797  0.244051998300749  0.283038294014845  0.302175967991303  0.327898762293141  0.543185353324969  0.652817403936185  0.691503570036496  0.933763821248110  1.122771766130811  1.252225044773714  1.368450454603847  1.414427633350373  1.794796082768526  2.046636436823323  2.344722550732172  2.348857347054305  3.011731570036079  3.463294090472405  4.058483401686743  4.699149990046708  5.627909523643987  7.217200964985317  8.035353668465712  8.220511076293576  8.321632552037148 11.127910554590038 11.748617434474612 16.117837543767077 17.764993023698402 20.091880150377825 21.833594813978625 26.049974403019508 33.345121865187259 37.136499408016988 42.747457676128413 58.079778284188137
5.199999999999999	-1.100505912369505 -0.665087881564887 -0.360565964303741 -0.254800138596273 -0.234703391821081 -0.176618795543062 -0.118487809291550 -0.087839914384711 -0.072329081080474 -0.065822898215155  0.047866064771886  0.072471133672261  0.141660450938709  0.253393993385809  0.292738821078574  0.312744226013804  0.340133637897547  0.558903550997096  0.672080817673015  0.712291299907300  0.956392345370600  1.153054039440988  1.283226008527474  1.404547946789228  1.446123177344888  1.831301436721576  2.100763523355115  2.394716256303270  2.396705538696212  3.080801644937376  3.536462787860605  4.148463330525980  4.785439683125611  5.733728087089267  7.379706639568762  8.141286112330970  8.398344619402184  8.456029788559297 11.011747815520815 11.803613712023513 15.814150353976245 18.130048190836906 18.868937797025929 20.798249907420292 25.474278943189034 32.657569190835702 34.207311555508163 37.183595394160804 43.676019026274588
5.299999999999999	-1.100560310432580 -0.665167734893914 -0.360607474731718 -0.254797561307671 -0.234595513213323 -0.176505249251308 -0.117218584342752 -0.085825993174295 -0.070295178963447 -0.063470861156810  0.053318741142913  0.078026094052106  0.148817045863586  0.262832195774828  0.302430078318292  0.323478281294154  0.352464538775371  0.574663848478013  0.691420206718158  0.733137213572605  0.979010970850604  1.183350705600768  1.314262917311931  1.440730465852641  1.477508158731947  1.867771707164216  2.155075237629670  2.440225349397024  2.448748822260290  3.150437151614738  3.607900514722741  4.238651628750882  4.871665825133088  5.839323562619562  7.543021267216437  8.295529972776086  8.580253244247677  8.616703270485957 11.284764266359476 12.146180514379546 16.429282708216686 18.537412180393925 20.222065104348761 22.363596265335801 26.611858896106870 34.435605831693337 37.972594950724073 43.416953799212308 54.868371432048953
5.399999999999999	-1.100584272143939 -0.665200524089637 -0.360573047072551 -0.254776100740293 -0.234496845144011 -0.176376650521195 -0.115903843797876 -0.083799126232671 -0.068211292602794 -0.061088447612952  0.058817677218235  0.083653330009675  0.156027431562069  0.272253357553460  0.312122577515133  0.334317093066481  0.364852385242545  0.590483385138395  0.710860307411419  0.754103590777796  1.001675458265191  1.213824204646655  1.345441156535081  1.476893454705738  1.509422779338969  1.904266510561635  2.209755322203857  2.485927966472034  2.500814437791478  3.220646854350561  3.681028322550408  4.330111793528968  4.957628051006292  5.958457217311016  7.706990570537632  8.492259496067753  8.767440541110600  8.801569192109394 11.616511782852454 12.481500927731792 16.804979912294577 18.927375622941643 20.805526021165360 22.834201048771565 27.023428497147219 35.055186664945325 38.550564305054991 43.580380594682559 50.883917708488795
5.499999999999998	-1.100614612996007 -0.665249066133414 -0.360611624825092 -0.254767066960140 -0.234373112460604 -0.176244213288089 -0.114555796008176 -0.081713141682156 -0.066068332312267 -0.058682379790008  0.064393219606154  0.089332729355690  0.163272686249438  0.281780259524909  0.321810704560538  0.345318344355877  0.377336441358073  0.606365017216790  0.730376841552567  0.775120744570463  1.024369512783304  1.244294979361517  1.376676432437477  1.513133493280170  1.541142408246613  1.940728238983563  2.264586622394953  2.531376407514464  2.552935314153393  3.291326740148268  3.752208245618244  4.421491110739423  5.043516560423990  6.068674185082052  7.868513919367029  8.646184820164445  8.948918323669238  8.963481251687735 11.779106813364761 12.730087513770034 17.040750431608991 19.311589484287349 21.011681204960624 23.232616549299188 27.396878121085194 35.623827586571529 38.896869219901404 43.756834426874740 51.508531082042282
5.599999999999998	-1.100659087219661 -0.665306656848172 -0.360573482488773 -0.254742745441895 -0.234267446168071 -0.176095594466201 -0.113164517903793 -0.079632600483391 -0.063883387390634 -0.056251866756854  0.070007534070396  0.095065409900833  0.170551514571725  0.291273542448528  0.331437338955255  0.356368830941449  0.389851907796996  0.622283424261049  0.749950557424311  0.796247847867644  1.047089365021841  1.274923129492033  1.407957837364351  1.549299314777480  1.572948007562346  1.977126761437494  2.319659486169768  2.576802837155459  2.605072990690348  3.362496950212707  3.823627023836811  4.513444316636409  5.129212893179565  6.183380518086225  8.029911131404209  8.821777114862034  9.134558501586220  9.139944305926697 12.063050595125992 13.050491174107632 17.409139406563956 19.700038052398241 21.747138361852194 23.930307154692535 27.935679139164630 36.375647940621519 40.064249421747839 45.916352804096270 53.364152607658362
5.699999999999998	-1.100692557675776 -0.665355673209035 -0.360581280703408 -0.254721726580481 -0.234139736662488 -0.175940612822427 -0.111735281629310 -0.077517177291613 -0.061645548345720 -0.053790115942300  0.075695039326314  0.100838711455885  0.177863655689082  0.300844873802257  0.341097218818483  0.367527235509762  0.402449106849029  0.638233271211527  0.769596876847344  0.817433258045643  1.069808877731984  1.305585603606247  1.439307263293770  1.585507855686986  1.604432053528560  2.013517477694841  2.374889953589566  2.621816703642696  2.657261610499853  3.434097115432848  3.893193623448902  4.605426139363060  5.214562008508455  6.288248470878997  8.188251253600516  8.941767268559751  9.280436056110382  9.311948921458553 12.074417806818719 13.193426797236116 17.489295488543952 20.059051119963584 21.500844563063652 23.850427758917611 28.136929187364832 36.842202140582216 40.004081738358380 44.779832165962780 50.698307229956143
5.799999999999997	-1.100726507958127 -0.665407733715935 -0.360606192554746 -0.254699360188282 -0.234000912589115 -0.175775777481779 -0.110269143904259 -0.075362731823141 -0.059356183804007 -0.051309701278678  0.081437653225848  0.106671388535609  0.185213473704789  0.310461992686710  0.350784838842562  0.378808080666316  0.415126001608827  0.654249917747840  0.789328705961656  0.838680698123853  1.092568570790397  1.336302230531502  1.470761093158880  1.621726985642849  1.636224402822541  2.050031020438795  2.430404225027958  2.667064995116456  2.709498612642469  3.506201049428484  3.963087077422333  4.698113083817287  5.299979491474790  6.402006423551747  8.347314503163108  9.119034349786681  9.458704628921215  9.496204105543617 12.358772674153569 13.520946037088633 17.863673365780812 20.443617006126715 22.264592206097536 24.680525404408733 28.690370930832522 37.595075887908536 41.124870800688342 47.356650836528509 54.228156016289141
5.899999999999997	-1.100759326546155 -0.665461998970876 -0.360645973599732 -0.254676893298319 -0.233854512558926 -0.175602256453219 -0.108766406993881 -0.073179156913928 -0.057017600808991 -0.048805291935312  0.087239973029399  0.112550190072087  0.192599155430141  0.320128650022139  0.360489523036571  0.390174896719012  0.427872902145568  0.670305955533027  0.809127383675259  0.859991728076106  1.115351390352828  1.367063332849528  1.502294651773125  1.657947358103594  1.668015271491167  2.086584112792032  2.486106552792224  2.712208493570876  2.761764056627940  3.578709860750963  4.032374384708937  4.791154861231307  5.385175772352239  6.515902070843472  8.504903392895498  9.295501073474128  9.639190315324470  9.680763860741841 12.660658845489094 13.860279792868878 18.249134087911703 20.829098816665034 23.256773394925624 25.647159213661105 29.293809460056636 38.366319587739838 42.372737627007815 52.723162463871809 60.978495367693419
